Kelemahan elektabilitas Demokrat selanjutnya juga terindikasi dalam hal elektabilitas AHY yang digadang-gadang sebagai bakal calon presiden atau bakal calon wakil presiden dari Demokrat. Dalam hal ini, para pemilih Partai Demokrat terindikasi belum konsisten mendukung sang ketum partai AHY menjadi capres atau cawapres.	negative
Di antaranya, terdapat nama Ridwan Kamil, Tri Rismaharini, Sandiaga Uno, Basuki Tjahaja Purnama, Agus Harimurti Yudhoyono, Mahfud MD, Gatot Nurmantyo, dan 20 nama lain.	neutral
Perintahnya Ibu Ketua Umum, temui semua ketua partai. Tetapi, ibu tidak mengatakan, nomor siji (satu) ini, nomor dua ini, tidak begitu. Nah, ini bisa saja zig-zag, misalnya dengan alasan sama-sama muda, bisa saja pertama kali yang ditemui Mas AHY (Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono).	neutral
"Dalam wawancara dengan ""Kompas"", Ketua Umum Demokrat yang baru, Agus Harimurti Yudhoyono, menyampaikan optimismenya, Demokrat akan kembali berjaya. Ia juga menyampaikan peran vital SBY meski tak lagi menjabat ketua umum."	positive
Pada awal Juni 2021, Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDI-P) bertemu dengan Ketua Umum Gerindra Prabowo Subianto dalam momentum peresmian patung Bung Karno menunggang kuda di areal Kementerian Pertahanan, Jakarta. Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono juga bertemu dengan Gubernur Jawa Barat Ridwan Kamil. Kamil juga sempat bertemu dengan Ketua Umum Partai Golkar Airlangga Hartarto beberapa hari sebelumnya.	neutral
Belakangan PDI-P-Gerindra mesra. Gelar profesor kehormatan diberikan kepada Megawati oleh Universitas Pertahanan. Ada juga yang memasarkan Puan Maharani-Anies Baswedan. Agus Harimurti Yudhoyono gesit bergerilya menemui pimpinan daerah. Begitu juga Anies Baswedan yang bertemu Ridwan Kamil di Sumedang. PKS dengan logo barunya bertemu dengan partai lain. Begitu juga PKB, Partai Golkar yang menjagokan Airlangga Hartarto, serta Partai Nasdem yang menggagas konvensi calon presiden.	neutral
"""Pasangan Mas Anies dan Mas AHY (Agus Harimurti Yudhoyono) termasuk yang paling besar diharapkan (publik). Walaupun begitu, kami belum bisa mendeklarasikan ini karena sekarang, kan, kami masih dalam pembicaraaan intensif dengan teman-teman di Nasdem dan PKS,"" ujar Andi."	positive
Apalagi, ada 38,8 persen suara yang tak memilih Prabowo, Ganjar, dan Anies sebagai calon presiden. Suara ini terdistribusi pada sejumlah sosok lain, seperti Sandiaga, AHY, Basuki Tjahaja Purnama, Tri Rismaharini, Ridwan Kamil, dan Erick Thohir. Sementara itu, sebagian responden lain belum menentukan pilihan.	neutral
Lain lagi dengan Demokrat, pergerakannya tak banyak diketahui publik. Kepala Badan Komunikasi Strategis  DPP Demokrat Herzaky Mahendra Putra menuturkan, Agus memilih turun langsung membantu rakyat menghadapi dampak pandemi Covid-19. �Konsentrasi kami saat ini bukan pilpres atau membentuk koalisi dengan parpol lain, melainkan koalisi dengan rakyat,� ujarnya.	positive
Mahfud menambahkan, apabila KLB sudah dilaporkan ke Kemenkumham, pemerintah akan melihat dasar hukumnya baik AD/ART Partai Demokrat maupun UU Partai Politik. AD/ART Partai Demokrat terakhir kali dilaporkan pada 18 Mei 2020. Dari AD/ART tersebut Ketua Umum Demokrat resmi adalah Agus Harimurti Yudhoyono (AHY). Pemerintah akan menilai secara terbuka logika hukum dualisme partai sesuai payung hukum UU Parpol dan AD/ART Partai Demokrat.	neutral
"Demokrat ingin agar capres yang diusung koalisi memiliki kapasitas, integritas, dan potensi besar menang. Survei tetap diperhatikan, tetapi bukan satu-satunya yang menjadi pertimbangan. ""Aspirasi sejumlah kader Demokrat ingin agar ketua umum Agus maju menjadi capres,"" ujarnya."	positive
Partai Demokrat bisa dibilang paling getol menggembar-gemborkan terciptanya pasangan Anies Baswedan dan Agus Harimurti Yudhoyono. Hal ini tampak dari respons cepat sejumlah elite Demokrat setelah terjadi pertemuan antara Anies, Agus, Wakil Presiden ke-10 dan ke-12 RI Jusuf Kalla, Ketua Umum Partai Nasdem Surya Paloh, serta Presiden Partai Keadilan Sejahtera (PKS) Ahmad Syaikhu pada acara pernikahan anak dari anggota DPR Fraksi Nasdem, Sugeng Suparwoto, Minggu (18/9/2022).	neutral
"""Sebagai sebuah profesi, maka dibutuhkan professional education. Budaya inilah yang sedang diubah oleh Mas AHY di Partai Demokrat. Dari politisi hanya bersifat politis menjadi politis dan profesional. Dari kerja one man show menjadi kerja superteam,"" kata Teuku."	positive
Hasil pemetaan siapa sosok cawapres yang dinilai publik paling layak mendampingi Anies, Ganjar, dan Prabowo ini terbaca menguat pada sejumlah tokoh yang tentunya di luar sosok ketiga capres tersebut. Tokoh tersebut yaitu Sandiaga Uno, Ridwan Kamil, AHY, Tri Rismaharini, Erick Thohir, hingga Puan Maharani.	positive
Imbasnya, pasangan AHY-Sylviana hanya mendapatkan  17,07 persen suara dan harus tersingkir di putaran pertama. Sedangkan pasangan Anies Sandi masuk ke putaran kedua dengan perolehan suara 39,95 persen dan Ahok-Djarot berada di posisi teratas dengan perolehan suara 42,99 persen.	negative
Dalam kesempatan itu, Agus atau kerap disapa AHY mengajak kader Demokrat untuk tidak jumawa. Menurut dia, lebih baik Demokrat tidak diperhitungkan oleh lawan politiknya. Meski begitu, AHY berharap agar kader Partai Demokrat terus bekerja  keras hingga meraih kemenangan. Hal itu dianalogikan dengan istilah kuda perang.	positive
Kader inginkan Agus	positive
"Namun, bagi para pemilih Nasdem, justru terjadi sebaliknya. Pasangan Anies Baswedan dan Agus Yudhoyono hanya diminati 36,6 persen responden, dan sebaliknya sebanyak 41,6 persen menyatakan ""sangat tidak berminat"" dan ""tidak berminat"". Dengan kecenderungan semacam ini, preferensi pemilih Nasdem justru lebih dekat dengan preferensi pemilih partai-partai politik lainnya, selain Demokrat dan PKS."	neutral
"""Kalau peluang (berkoalisi) selalu ada.  Kan, berpengalaman juga. Partai Golkar mendukung ayahnya beliau (Presiden RI ke-6 Susilo Bambang Yudhoyono). Jadi sudah ada track record. Jadi kerja sama dengan baik,"" kata Airlangga yang diamini AHY."	neutral
Di dalam sidang tersebut, selain menyerahkan surat kuasa, kuasa hukum DPP Partai Demokrat pimpinan AHY, Mehbob, juga menyampaikan informasi mengenai adanya tiga penggugat yang menyatakan tidak pernah memberikan kuasa untuk melakukan gugatan dan sekaligus surat pernyataan mencabut gugatan tersebut. Selain itu, ketiga penggugat tersebut disebutkan juga telah melaporkan dugaan pemalsuan tanda tangan kepada Polda Metro Jaya.	neutral
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono menyebut bahwa Kepala Staf Presiden Moeldoko diduga terlibat dalam gerakan politik yang ingin mengudeta kepemimpinan Agus. Namun, hal tersebut dibantah Moeldoko.	neutral
Kecamuk di tubuh Partai Demokrat juga menempatkan pemerintah sebagai lembaga politik yang mendapat apresiasi tinggi karena menunjukkan netralitasnya di mata publik. Meski demikian, kemenangan AHY bisa dipandang dari dua sisi.	neutral
Apa saja program itu? Kemudian sejauh mana SBY akan tetap mewarnai langkah Demokrat ke depan sekalipun tak lagi menjadi ketua umum? Berikut petikan wawancara secara tertulis Kompas dengan AHY pekan lalu.	neutral
Keberhasilan lainnya, meningkatkan pengaruh politik Demokrat pada para pemilih. Beberapa hasil survei opini publik, termasuk yang dilakukan Litbang Kompas, membuktikan hal ini, sejalan dengan adanya pergerakan positif terhadap elektabilitas Partai Demokrat. Pada survei Juni 2022 lalu, misalnya, dalam kepemimpinan Agus Yudhoyono, Demokrat mampu meraih 11,6 persen dukungan pemilih. Pada tahun sebelumnya (April 2022) masih didukung sekitar 7 persen pemilih.	positive
Mendorong AHY	neutral
Hasil Survei Nasional Kompas untuk periode Oktober 2022 masih menempatkan tiga sosok potensial capres dengan elektabilitas tertinggi, yaitu Ganjar Pranowo, Prabowo Subianto, dan Anies Baswedan.Ridwan Kamil berada di urutan keempat dengan elektabilitas mencapai 8,2 persen. Agus Harimurti Yudhoyono dan Sandiaga Uno menyusul dengan elektabilitas masing-masing 2,4 persen.	neutral
Ketua Dewan Kehormatan Demokrat Hinca Panjaitan mengatakan, tujuan didirikannya parpol salah satunya untuk menempatkan kader terbaiknya di panggung kekuasaan. Agus sebagai ketua umum parpol kini dinilainya semakin matang, terutama setelah berhasil melalui ujian kudeta kepemimpinannya oleh mantan kader dan segelintir kader Demokrat, beberapa waktu lalu. Namun, agar Demokrat bisa mengusung kadernya di 2024, Demokrat tak bisa sendiri. Demokrat harus berkoalisi dengan parpol lain.	positive
Hanya saja, selain potensi yang menguntungkan, terdapat pula berbagai sisi kelemahan dari setiap tokoh. Paling mencolok, kurang tingginya derajat elektabilitas yang tecermin selama ini dari hasil berbagai survei. Kecuali Agus Harimurti Yudhoyono yang memiliki barisan pendukung 1-5 persen, tokoh lainnya masih di bawah 1 persen. Bahkan, selain elektabilitas, survei juga menunjukkan tokoh-tokoh tersebut memiliki resistensi publik yang relatif signifikan.	positive
Kepala Badan Komunikasi Strategis DPP Demokrat Herzaky Mahendra Putra membenarkan, Demokrat siap untuk bangkit di 2024. Kepercayaan diri itu tidak terlepas dari kepemimpinan Agus yang mengedepankan prinsip 7K, yaitu kepemimpinan, kerja keras, keberanian, kecepatan, ketegasan, kesetiaan, dan kekompakan. Konsep itu terbukti mampu membangun soliditas internal untuk mempertahankan eksistensi partai. Misalnya, ketika terjadi kisruh karena ada pihak yang mencoba untuk merebut kursi kepemimpinan Demokrat melalui Kongres Luar Biasa Deli Serdang, Sumatera Utara, pada awal 2021.	positive
"Agus Harimurti Yudhoyono pun menyampaikan ucapan belasungkawanya. ""Saya mengenal beliau sebagai senior yang baik dan mengayomi. Semoga amal ibadahnya diterima Allah SWT dan keluarganya diberi kekuatan,"" kata Agus dalam keterangan tertulis yang diterima Kompas."	neutral
"Namun, diakui pula kepemimpinan Agus tidak selalu berjalan mulus. Beberapa ujian telah dilewati oleh Agus sebagai Ketua Umum Partai Demokrat. Ujian dan tantangan bagi Demokrat diyakini akan selalu ada pada masa depan. Tantangan yang kini dihadapi Demokrat bersama segenap rakyat Indonesia tengah berada dalam situasi sulit.  ""AHY (Agus Harimurti Yudhoyono) dan Partai Demokrat tentu akan selalu menghadapi ujian demi ujian yang mungkin sama dan mungkin juga tidak sama dengan tantangan 21 tahun sebelumnya,"" ujar Andi."	neutral
Kelompok ini hanya memberikan dukungan kepada sosok Agus Yudhoyono sebanyak 9,2 persen. Ironisnya, pada kelompok simpatisan Demokrat ini, justru sebagian besar dukungan tertuju pada tokoh-tokoh politik lain di luar Partai Demokrat.	negative
"Langkah Agus disebut sebagai investasi politik, yang ternyata mulai dirasakan publik. Buktinya, dalam sejumlah survei elektabilitas Agus selalu masuk di urutan 10 besar. ""Memang ada aspirasi dari kader agar Ketum Agus menjadi capres 2024. Namun, kami sedang menyiapkan mesin internal sehingga nantinya jika kesempatannya tiba semua sudah siap,"" katanya."	positive
"""Insya Allah tak akan mengurangi rasa syukur dan bahagia kami dalam menyambut Idul Fitri,"" kata Agus."	positive
Kabar Agus Harimurti Yudhoyono, atau kerap disapa AHY, akan memimpin pemenangan Demokrat di Pemilu 2019 sudah pernah disampaikan Wakil Sekretaris Jenderal Partai Demokrat Renanda Bachtar, Jumat (15/2/2019).	neutral
"""Tetapi, jangan pernah merasa puas. Ini semua hanya angka prediktif yang dapat berubah sewaktu-waktu, tergantung kita. Saya berharap, dengan melihat tren yang positif ini, justru kita semakin semangat, semakin punya kepercayaan diri, bukan semakin jumawa, tetapi semakin punya confident kalau kita serius, berjuang,"" ucap Agus."	positive
Menurut Herzaky, Ketua Umum Demokrat Agus Harimurti Yudhoyono atau kerap disapa AHY sering mengingatkan kader Partai Demokrat mengenai perubahan dan perbaikan nasib bangsa dan negara ini hanya akan terwujud jika Partai Demokrat masuk dalam pemerintahan, termasuk memimpin negeri ini. Karena itu, Partai Demokrat akan mempertimbangkan secara mendalam dan komprehensif dalam berkoalisi di Pilpres 2024.	positive
"""AHY, Presiden! AHY, Presiden! AHY, Presiden!"" AHY merupakan sebutan bagi Agus Harimurti Yudhoyono."	positive
Dengan Ahok yang dipilih oleh 6,9 persen, Sandiaga terpaut 10,7 persen di atasnya. Dengan Risma terpaut 11,5 persen, dengan Ridwan Kamil terpaut 12 persen, dan dengan AHY terpaut 12,2 persen. Jauhnya jarak keterpilihan Sandiaga dengan tokoh-tokoh lain, membuat peluang Sandiaga untuk dipinang oleh calon-calon presiden sangat besar.	neutral
"Analisis Litbang ""Kompas"": Agus Yudhoyono dan Strategi Penegasian Kinerja Jokowi."	negative
Lebih lanjut disampaikan AHY bahwa putusan PTUN Jakarta tersebut memperkuat Keputusan Mahkamah Agung (MA) yang sebelumnya telah menolak permohonan uji materi terhadap Anggaran Dasar/Anggaran Rumah Tangga (AD/ART) Partai Demokrat.	neutral
Agus juga menegaskan telah memegang surat penolakan KLB dari para ketua DPD dan DPC Demokrat di seluruh Indonesia. Meskipun ada sejumlah ketua DPC yang hadir dalam KLB, Agus memastikan mereka yang hadir telah diberhentikan sebagai pimpinan cabang (Kompas, 6 Maret 2021).	neutral
Di sisi lain, sebagai patron baru, Agus Yudhoyono juga dihadapkan pada tantangan penguasaan dimensi resiprositas klientelistik yang tidak mudah. Dalam hal ini, manfaat relasi patron-klien yang menjadi corak Demokrat harus ditempatkan secara resiprokal, atau bersifat timbal balik antara sosoknya sebagai patron dan para konstituen partai sebagai kliennya.	neutral
Di sisi internal, Partai Demokrat terus melakukan konsolidasi. Untuk eksternal, Agus selalu ketua umum terus menjalin komunikasi dan silaturahmi dengan berbagai elemen bangsa, tokoh masyarakat, ataupun organisasi. Hal itu sekaligus menunjukkan bahwa Partai Demokrat memiliki semangat kolaboratif dengan siapa pun untuk membangun bangsa.	positive
Menurut Arya, Agus menegaskan peran penting tentang komitmen Demokrat untuk mendorong demokrasi yang beradab dan bertanggung jawab. Apalagi pasca-Pemilu 2019, Indonesia berada dalam situasi kepercayaan publik, toleransi, dan partisipasi cenderung menurun akibat kontestasi yang cukup ketat.	positive
Dari sederetan proses politik pemilu, inilah tampaknya yang menjadi momen paling krusial bagi Agus Yudhoyono dan Partai Demokrat. Dalam berbagai keterbatasan ruang, diperlukan strategi dan taktik jitu untuk tetap mampu mengantarkan Agus Yudhoyono dalam kontestasi Pilpres 2024.	neutral
Menyikapi KLB Demokrat, lanjut Herzaky, semua Ketua DPD dan Ketua DPC Partai Demokrat di seluruh Indonesia sudah membuat serta menandatangani surat pernyataan menolak KLB ilegal. Para pemilik suara yang sah ini disebutnya telah mendukung penuh kepemimpinan Agus sebagai Ketua Umum Partai Demokrat hasil Kongres V Partai Demokrat di Jakarta.	positive
Agus melanjutkan, Partai Demokrat tidak akan pernah mengintervensi proses hukum yang melibatkan Lukas dalam bentuk apa pun. Meski demikian, sebagaimana yang menjadi ketentuan dalam organisasi, Partai Demokrat tetap akan menyiapkan tim bantuan hukum apabila dibutuhkan. Hal ini berlaku sama untuk semua kader Demokrat yang terkena kasus hukum.	positive
"Analisis Litbang ""Kompas"": Agus Yudhoyono, Bersiasat dalam Ceruk Sempit Politik."	neutral
Pada 1 Februari 2021, AHY mengungkapkan ada upaya kudeta partai oleh pihak di lingkaran dalam kekuasaan. DPP Demokrat pun memecat tujuh kader senior yang diduga ikut merencanakan kudeta tersebut pada 26 Februari, yaitu mantan Sekjen Partai Demokrat Marzuki Alie, Darmizal, Yus Sudarso, Tri Yulianto, Jhoni Allen Marbun, Syofwatillah Mohzaib, dan Ahmad Yahya.	neutral
Dengan demikian, setelah terpilah, sosok Puan Maharani, Muhaimin Iskandar, dan Agus Harimurti Yudhoyono dinilai paling potensial. Berpasangan dengan Puan Maharani, PDI-P dapat menjadi garda politik terdepan Prabowo guna menguasai seluruh Jawa Tengah, sebagian Jawa Timur, serta memperkuat dukungan di Jawa Barat bagian utara.	positive
Dihubungi Kamis (6/10), Ketua Badan Pemenangan Pemilu Demokrat Andi Arief menyampaikan, Anies akan menemui Agus di Kantor DPP Demokrat, Jakarta, Jumat (7/10). Andi meyakini pertemuan Anies dan Agus sebagai pertanda baik. Pertemuan menjawab keinginan publik yang menginginkan Anies- Agus di Pilpres 2024.	positive
Di sisi lain, Demokrat di bawah kepemimpinan Agus Harimurti Yudhoyono mendatangi Kemenkumham untuk menyerahkan bukti bahwa mereka yang terlibat di KLB bukan pengurus yang sah. Agus yang hadir bersama pimpinan pengurus Demokrat di daerah sekaligus meminta agar Kemenkumham menolak pengesahan hasil KLB dan menyatakan KLB itu inkonstitusional.	neutral
"""Alhamudlillah, atas kerja keras Partai Demokrat, intervensi yang tidak semestinya itu tidak terjadi,"" ucap Agus."	neutral
Jika Agus mampu membuktikan tuduhan tersebut, maka menjadi langkah politik yang penting untuk membangun solidaritas internal, menarik simpati publik, sekaligus menjadi pukulan bagi Presiden Joko Widodo. Sebaliknya, jika tak mampu dibuktikan, Agus dan Partai Demokrat dinilai sedang mengerdilkan diri dan partainya.	neutral
Dari keluarga Presiden Soekarno dan Megawati Soekarnoputri, nama Puan Maharani yang kini menjabat sebagai Ketua DPR cukup menarik untuk dicermati. Begitu pula sepak terjang putra Presiden Susilo Bambang Yudhoyono, Agus Harimurti Yudhoyono.	neutral
"AHY merupakan salah satu ketum parpol yang saat ini terlihat lincah menjajaki kerjasama antarparpol. Selain mendatangi Ketum Partai Nasdem Surya Paloh, AHY juga ""sowan"" ke Prabowo Subianto selaku Ketum Partai Gerindra."	positive
Adapun Wakil Ketua Umum Demokrat di bawah kepemimpinan Agus, Edhie Baskoro Yudhoyono, meyakini negara akan hadir untuk meluruskan persoalan di Demokrat. Menurut dia, KLB Demokrat mencerminkan adanya segelintir politisi yang berupaya mencederai demokrasi. Ia pun menyebut KLB ilegal dan cacat aturan konstitusi Partai Demokrat.	neutral
"""Sekarang ada pekerjaan yang merugikan, yaitu buzzer politik yang tugasnya memproduksi berita tidak benar yang bertugas menjatuhkan lawan politik atau lawan usaha. Ini hanya akan membuat kita mundur sekian dekade belakang. Apalagi kalau post truth politic bergabung dengan politik identitas, ini bahaya sekali. Pemilu 2014 dan pemilu 2019 residunya masih kita rasakan sekarang,"" kata Agus."	neutral
Padahal, dalam prediksi-prediksi awal survei, pasangan Anies-Sandiaga kerap diposisikan di urutan ketiga setelah Ahok-Djarot dan Agus Harimurti-Sylviana Murni.	neutral
Dalam pertemuan itu, Agus didampingi anggota Majelis Tinggi Partai Demokrat, Syariefuddin Hasan, dan Sekretaris Jenderal Partai Demokrat Teuku Riefky Harsya. Hadir juga sejumlah senator, antara lain Ketua Komite I DPD Fachrul Razi dan Ketua Komite III DPD Sylviana Murni.	neutral
Demokrat meyakini elektabilitas Agus atau AHY akan terus meningkat bila melihat sejumlah hasil survei yang menempatkan AHY di lapis kedua, setelah Prabowo Subianto, Ganjar Pranowo, dan Anies Baswedan. Agus merupakan ketua umum partai dengan elektabilitas tertinggi setelah Prabowo, sedangkan calon-calon lainnya adalah kepala daerah yang merupakan tokoh atau kader biasa, bahkan ada yang tidak berpartai.	positive
"""Di TUN Nomor 150, kami menggugat Menkumham untuk mengesahkan hasil KLB Deli Serdang dan AD/ART Tahun 2021. Jika judial review tersebut sempat dikabulkan Mahkamah Agung, maka peluang kubu AHY untuk melakukan perbaikan AD/ART di KLB menjadi terbuka. Hal tersebut tentu saja akan menimbulkan persoalan baru bagi kami,"" ujar Rahmad."	neutral
Demokrat Kembali Lontarkan Sinyal Koalisi Usung Anies-AHY.	neutral
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono mengatakan, pada tahun politik ini Demokrat akan terus intens menjalin komunikasi dengan semua partai politik. Komunikasi dilakukan dengan semua parpol untuk menjajaki kemungkinan koalisi dalam mengusung calon presiden dan calon wakil presiden.	positive
AHY dan Ambisi Membawa Demokrat Kembali ke Papan Atas.	positive
Pengamat politik dari Universitas Al-Azhar Indonesia, Ujang Komarudin memiliki pandangan lain. Menurut dia, analogi kuda berangkat dari pemahaman dan pengalaman AHY terhadap dinamika politik yang melanda Demokrat.	neutral
Direktur Jenderal Administrasi Hukum Umum Kemenkumham Cahyo Rahadian Muzhar, yang diwawancarai seusai menerima dokumen yang diserahkan Agus, menyatakan akan menelaah laporan itu. Adapun terkait KLB Demokrat, Menteri Koordinator Politik, Hukum, dan Keamanan Mahfud MD sebelumnya menyatakan, hasil KLB akan diverifikasi dengan berlandaskan pada UU Partai Politik dan AD/ART Partai Demokrat.	neutral
Dengan telah keluarnya putusan ini, Kamhar mengatakan, partainya kini dapat lebih fokus dalam menjalankan agenda dan program politik yang diperintahkan oleh Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono.	positive
"Agus pun menegaskan, komunikasi antara Demokrat dengan Nasdem dan PKS tetap berjalan intensif meskipun PDI-P mulai melakukan safari politik ke Nasdem. ""Komunikasi yang dibangun antartokoh dan partai politik menjadi sangat penting karena inilah yang seharusnya dilakukan setiap saat, bukan hanya dalam rangka membangun koalisi,"" ujarnya."	positive
Adapun peluang AHY dan Airlangga pada Pemilu Presiden 2024 dinilai Wasisto masih kecil. Sebab, elektabilitas keduanya di berbagai survei masih belum terlalu tinggi. Hanya AHY yang bisa menjadi kuda hitam dalam bursa calon presiden karena akan didukung pemilih muda yang akan mendominasi pada Pemilu 2024.	positive
Agus melanjutkan, seiring waktu, satu dari empat penggugat AD/ART Demokrat akhirnya menyadari kesalahannya dan meminta maaf kepada seluruh kader Demokrat. Bahkan, satu orang itu memohon agar diterima kembali seabgai kader Demokrat. Terhadap mantan kader tersebut, Agus memaafkan dan menerimanya kembali sebagai kader Demokrat.	positive
�Oh iya, kami ada informasi. Adanya �the invisible hand�. Karena itu, Pak SBY (Yudhoyono) merasa perlu untuk mengingatkan. Kita tidak perlulah jegal-menjegal. Biarlah rakyat yang menentukan. Kalau Mas Anies bisa maju, janganlah dijegal, begitu juga Mas AHY (Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono), begitu juga yang lain, Mas Ganjar Pranowo (Gubernur Jawa Tengah), Mbak Puan Maharani (Ketua DPR),� ujar Andi.	neutral
"Ketua DPP Partai Nasdem Willy Aditya mengungkapkan, ada bahasanya Pak SBY bahwa politik kita harus diregenerasi oleh anak muda yang ""fresh"". Pengamat politik menilai, hal itu siratkan agar AHY maju dalam Pilpres 2024."	neutral
"""Siapa tahu dengan acara kumpul-kumpul begini, ada yang berjodoh pada 2024. Kami tidak tahu siapa yang bisa kami pinang di depan mata ini. Pak Muhaimin kalau dilamar jangan kaget-kaget, Pak Anies, atau Pak Sandi, Pak AHY (Agus Harimurti Yudhoyono-Ketua Umum Partai Demokrat). Mungkin di sinilah kita buat pertemuan perjodohan di awal-awal,"" ujar Aboe di hadapan para hadir."	neutral
Pemetaan dukungan dari kedua jenis simpatisan Partai Demokrat menunjukkan bahwa sosok Agus Yudhoyono belum sepenuhnya menjadi rujukan presiden yang akan mereka pilih jika pemilu dilakukan saat ini. Setidaknya, kualitas kepemimpinan Agus Yudhoyono bagi para simpatisan pemilihnya belum dapat disejajarkan dengan tokoh-tokoh politik lain yang dirujuk sebagai presiden pilihan mereka.	negative
Agus sependapat bahwa parpol harus bisa memperjuangkan hak masyarakat yang salah satunya tecermin melalui hasil legislasi di DPR. Setiap keputusan atau kebijakan politik pun harus melibatkan rakyat.	positive
Menurut Ujang, regenerasi yang sudah mulai berjalan di Demokrat  memperlihatkan bahwa partai tersebut mampu untuk tidak hanya bertumpu pada satu sosok, yakni Yudhoyono. Akan tetapi, regenerasi dari Yudhoyono kepada Agus bukan  tanpa kritik.	neutral
Namun, Djayadi berpendapat, dengan adanya presidential threshold, tidak mudah untuk mengusung Agus. Sebab, Agus tidak bisa hanya bermodalkan memiliki partai dan modal elektabilitas. Itu bukan menjadi faktor yang paling menentukan. Ada faktor lain yang sangat menentukan, yakni perhitungan untuk menang atau tidak menang, serta chemistry antarpartai.	neutral
Jika memang suara parpol dianggap mengandung agenda kepentingan politik tertentu, lanjut Agus, para pemimpin dan pemerintah semestinya mau mendengarkan langsung suara hati rakyat di akar rumput. Ia berharap para pemimpin dan wakil rakyat bisa berbesar hati untuk terus melakukan evaluasi, karena faktanya memang masih cukup banyak hal yang perlu dan bisa dibenahi, diperbaiki, serta ditingkatkan dalam mengatasi pandemi.	positive
"""Ketua Majelis Tinggi Demokrat memberikan motivasi dan menyatakan akan berjuang bersama dalam menggagalkan GPK PD seraya meminta agar seluruh kader tidak gentar dan tidak takut atas tindakan yang tidak bermoral dan nista yang mereka lakukan terhadap eksistensi dan keberadaan yang sah dari Demokrat,"" kata Agus."	positive
Partai Demokrat berusaha menempelkan ketua umumnya, Agus Harimurti Yudhoyono, sebagai bakal calon wakil presiden (cawapres) bagi Anies. Namun, bisa saja PKS mengusung kadernya sebagai bakal cawapres, seperti mantan Gubernur Jawa Barat Ahmad Heryawan atau mantan Menteri Sosial Salim Segaf Al Jufri. Masih terbuka pula nama lain, termasuk di luar kader ketiga partai yang mungkin berkoalisasi tersebut.	neutral
Internal Demokrat juga segera merapatkan barisan. sehari sebelum pernyataan SBY yang menegaskan untuk siap turun gunung, sebanyak 34 ketua DPD  Demokrat menyatakan ikrar kesetiaan kepada partai di bawah pimpinan Agus. Kondisi ini menegaskan bahwa segala lini dari Demokrat telah bersiap untuk menghadapi kudeta.	positive
Partai Demokrat yang sejak 15 Maret 2020 dipimpin AHY pun berangsur surut, dari partai papan atas dengan perolehan suara 20,4 persen pada Pemilu 2009 menjadi papan menengah. Pada Pemilu 2014 perolehannya hanya separuh dari sebelumnya, 10,19 persen, dan pada Pemilu 2019 kembali turun menjadi 7,77 persen.	negative
AHY menyampaikan bahwa sejak awal Partai Demokrat konsisten untuk memperjuangkan harapan rakyat agar kondisi dan kehidupannya membaik. Ia pun memastikan bahwa perjuangan tersebut tidak hanya berhenti pada momen pemilu saja, tetapi juga dilakukan terus-menerus.	positive
Ketua Umum Partai Demokrat Susilo Bambang Yudhoyono memutuskan akan mendampingi Ny Ani Yudhoyono dalam menjalani pengobatan kanker darah.�Oleh karena itu, untuk menghadapi Pemilu 2019, Komandan Satuan Tugas Bersama Demokrat yang juga putra Yudhoyono, Agus�Harimurti Yudhoyono, akan memimpin strategi pemenangan Demokrat pada pemilu legislatif ataupun pemilu presiden.	positive
"""Pesan dari Ketum Demokrat Mas AHY (Agus Harimurti Yudhoyono) adalah Demokrat harus menang dalam konstestasi pilkada, tetapi juga harus selamat dari Covid-19,"" kata Kamhar."	positive
"""Kami menjelaskan bahwa sejak awal Demokrat memang maunya nol persen. Mas AHY (Agus) juga ngomong gitu,"" ujar Syarief."	neutral
Agus juga memastikan tidak ada rangkap jabatan dalam struktur partai. Bagi para ketua DPD dan ketua DPC yang terpilih sebagai pengurus harian DPP, wajib melepas jabatannya di daerah. Adapun bagi kader senior yang tidak berada dalam struktur DPP akan ditempatkan pada struktur lainnya, seperti Majelis Tinggi Partai, Dewan Pertimbangan Partai, serta Dewan Kehormatan dan Mahkamah Partai.	neutral
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono atau AHY menyebut Kongres Luar Biasa atau KLB Demokrat di Deli Serdang, Sumatera Utara, sebagai sebuah dagelan. Ia pun mengharapkan atensi dari negara atas persoalan itu dan meminta negara tidak membiarkan kegiatan yang disebut melibatkan Kepala Staf Kepresidenan Moeldoko tersebut.	neutral
Pada Sabtu (7/5/2022), Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono menemui Ketua Umum Partai Golkar yang juga Menteri Koordinator Perekonomian Airlangga Hartarto. Pertemuan disebut silaturahmi. Meski demikian, seusai pertemuan, Airlangga dan Agus menyampaikan terbukanya peluang kedua parpol untuk berkoalisi.	neutral
