Masing-masing poros koalisi itu akan mengunggulkan capres masing-masing. Namun, bila berkaca pada berbagai hasil survei tingkat elektabilitas capres, posisi teratas adalah Ketua Umum Partai Gerindra Prabowo Subianto, yang juga menjabat Menteri Pertahanan. Adapun nama-nama lainnya berasal dari kepala daerah, seperti Gubernur Jawa Tengah Ganjar Pranowo, Gubernur DKI Jakarta Anies Baswedan, dan Gubernur Jawa Barat Ridwan Kamil. Di tataran kedua ada Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono, dan Sandiaga Uno yang kini menjabat Menteri Pariwisata dan Ekonomi Kreatif.	neutral
Ganjar menyebutkan, awalnya hanya ingin melapor kepada Edy melalui telepon bahwa dia sedang di Medan. Lalu, Edy mengajaknya untuk bertemu. Mereka pun membicarakan beberapa isu nasional yang sangat erat kaitannya dengan daerah, khususnya tentang pangan dan kenaikan harga minyak goreng yang signifikan. �Saya takut kualat jadi harus mampir dulu, sesama gubernur,� ujar Ganjar.	neutral
Perolehannya sekarang menjadikan Ketua Dewan Pembina Partai Gerindra tersebut menempati ranking satu perolehan suara survei. Posisi kedua ditempati Gubernur Jawa Tengah Ganjar Pranowo dengan 20,5 persen, dan posisi ketiga dipegang Gubernur DKI Jakarta Anies Baswedan dengan perolehan 14,2 persen.	neutral
Hari Lebaran berikutnya, Gubernur Jawa Tengah itu tampak melawat ke Makassar, Sulawesi Selatan. Di Kota Daeng itu, Ganjar bertemu dengan banyak tokoh daerah, termasuk pula menyapa masyarakat setempat. Bahkan ia juga mengagendakan untuk berziarah ke makam Pangeran Diponegoro dan Sultan Hasanuddin.	positive
Menurut Burhanuddin, melesatnya elektabilitas Ganjar ke posisi pertama dipengaruhi oleh kenaikan popularitasnya. Sebab, tingkat popularitas yang belum maksimal bisa menjadi ruang untuk menggenjot elektabilitas. Namun, hal itu tidak terjadi pada Prabowo.	positive
Gubernur Jawa Tengah Ganjar Pranowo meminta maaf kepada seluruh masyarakat di Purworejo, khususnya di Wadas. Atas kejadian tersebut, ia sudah berkomunikasi dengan Kepala Polda Jawa Tengah untuk memantau perkembangan yang ada di Wadas. Ia meminta masyarakat yang diamankan oleh pihak kepolisian agar dilepaskan.	positive
Jika Ganjar benar-benar akan maju di Pilpres 2024, lanjutnya, idealnya dia maju sebagai calon yang diusung PDI-P. Sebab, basis massa mayoritas pendukung Ganjar berasal dari Jawa Tengah, yang juga basis massa PDI-P. Artinya, jika perpecahan antara PDI-P dan Ganjar terjadi, ada hitungan elektoral yang kemungkinan akan merugikan Ganjar.	negative
Berbeda dengan Ganjar, peluang pencalonan Anies Baswedan relatif lebih mulus karena secara resmi telah diusung oleh Partai Nasdem. Anies resmi dicalonkan sebagai calon presiden oleh Partai Nasdem pada 3 Oktober 2022 beberapa hari jelang berakhirnya masa jabatan sebagai Gubernur DKI Jakarta 2017-2022. Namun Nasdem harus mampu menggalang koalisi parpol, terutama Partai Demokrat dan PKS untuk memenuhi ambang batas pencalonan Presiden.	neutral
Berdasarkan hasil survei Litbang Kompas periode Oktober 2022, kandidat yang berhasil meraih dukungan terbesar adalah Ganjar Pranowo (23,2 persen), disusul Prabowo Subianto (17,6 persen) dan Anies Baswedan (16,5 persen). Dibandingkan dengan survei sebelumnya (Juni 2022), telah terjadi peningkatan cukup signifikan pada Anies (naik 3,9 persen) dan penurunan pada Prabowo (turun 7,7 persen), sedangkan untuk Ganjar hanya terjadi peningkatan tipis (naik 1,2 persen).	positive
Bahkan pada 23 Februari 2022, sentimen percakapan dan interaksi terhadap Ganjar sudah lebih dominan berorientasi positif. Upaya pendekatan yang dilakukan Ganjar dengan dua kali mendatangi Desa Wadas untuk berdialog dengan warga sembari meredam konflik yang makin melebar akibat paparan isu-isu yang kemudian juga bergeser pada ranah politik.	positive
Gubernur Jawa Tengah Ganjar Pranowo tidak banyak berkomentar terkait dengan hasil survei itu dan memilih fokus pada tugas-tugasnya sebagai gubernur.	positive
"""Tentang pembagiannya tidak ada itu, itu mengalir saja dari Pak Sekjen. Kalau beliau (Ganjar) kebagian untuk membacakan ideologi, sistem politik, itu sebetulnya supaya Pak Ganjar betul-betul menerapkan dan membumikan ideologi Pancasila dalam kepemimpinannya,"" kata Djarot."	positive
Bisa jadi, ada benarnya analisis yang dituliskan Felix Nathaniel soal konflik agraria di Jawa Tengah yang kecil memengaruhi elektabilitas Ganjar. Akan tetapi, kebenaran tersebut juga masih bergantung pada keputusan PDI-P dan Ganjar untuk menghadapi Pemilu 2024. Saat ini, kubu PDI-P tentu masih memiliki waktu untuk menimbang dari hasil survei ataupun pantauan media massa dan media sosial terkait sosok yang memiliki peluang besar dipilih oleh masyarakat.	neutral
�Supaya keadilan di partai itu ditegakkan kepada seluruh anggota dari Sabang sampai Merauke, kami menjatuhkan sanksi teguran lisan kepada Pak Ganjar Pranowo sebagai kader,� kata Komarudin.	neutral
Adapun Anies, membutuhkan sosok untuk bisa memecah suara Ganjar di Jawa Tengah atau Jawa Timur. Begitu pun Prabowo juga membutuhkan sosok yang bisa kuat di Jawa Timur, salah satu yang menyebabkan kekalahannya di Pilpres 2019.	neutral
Pemetaan awal pada Januari 2022 memunculkan deretan nama Sandiaga Uno, Ganjar, Prabowo, hingga AHY. Sementara hasil survei Oktober 2022 memunculkan hanya tiga nama paling potensial untuk menjadi cawapres Anies, yaitu Sandiaga Uno, Ganjar, dan Ridwan Kamil.	neutral
Meski begitu, hasil berbeda didapat dalam pantauan media daring. Melalui aplikasi Talkwalker, Litbang Kompas coba menangkap fenomena di media massa daring dan media sosial mengenai sosok Ganjar. Pantauan dilakukan dengan melihat konten, percakapan, atau interaksi pengguna media sosial dan pemberitaan media daring selama tujuh hari (9-15 Februari 2022).	neutral
Ganjar memiliki modal dukungan yang paling dominan dari segi agama pemilih. Mereka yang beragama Islam dari aliran Nahdlatul Ulama (NU) dan Muhammadiyah lebih condong memberikan dukungan yang lebih besar kepada Ganjar dibanding tokoh lainnya. Demikian juga dengan kelompok pemilih di luar Islam (Kristen, Katolik, Budha, Hindu, dan Konghucu), lebih banyak memilihnya dibanding tokoh-tokoh lainnya. Sementara itu, pemilih Islam selain NU dan Muhammadiyah cenderung memilih Prabowo dan Anies.	positive
Elektabilitas Naik, Ganjar: Tidak �Ge-er�, Patuh pada Ketua Umum PDI-P	positive
Maka tak heran, meski kandas di Pilpres 2019, nama Sandiaga tak kemudian tenggelam. Hasil Survei Litbang Kompas pada Januari 2022, misalnya, menunjukkan Sandiaga ada di urutan keempat dalam hal akseptansi terhadap tokoh untuk menjadi presiden. Urutan pertama ditempati Ketua Umum Gerindra yang juga Menteri Pertahanan Prabowo Subianto, kemudian Gubernur Jawa Tengah Ganjar Pranowo di urutan kedua, serta disusul Gubernur DKI Jakarta Anies Baswedan di posisi ketiga.	neutral
�Kemungkinan pertemuan dengan Airlangga ini merupakan langkah awal untuk melakukan satu kolaborasi dan setelah itu konsolidasi, terkait dengan kemungkinan Koalisasi Indonesia Bersatu (KIB) menjadi kendaraan Ganjar untuk menjadi capres,� tuturnya.	positive
�Proses belajar menjadi penting, menggembleng diri untuk merasakan sesuatu yang barangkali diminati dan diinginkan publik,� ujar Ganjar.	positive
Dari segi kewilayahan, Ganjar unggul terutama di Jawa Tengah, DI Yogyakarta, Jawa Timur, Bali, dan Nusa Tenggara Timur. Di gugus Maluku-Papua, Ganjar juga menguat mengimbangi Prabowo, terutama di Papua Barat.	positive
Angka tersebut meningkat 5 persen pada tiap periode survei. Tercatat elektabilitas Ganjar di pemilih muda pada Juni 2022 sebesar 23,1 persen dan pada Januari 2022 tercatat 18,2 persen.	positive
Bahkan, meskipun kemudian kasus tersebut digugat di pengadilan dan pengadilan memenangkan warga, hal tersebut tidak dapat menghentikan pertambangan karena pemerintah kemudian bisa mengeluarkan izin baru. Ini seperti yang terjadi di Kendeng, Blora, ketika Gubernur Jawa Tengah Ganjar Pranowo mengeluarkan izin baru.	negative
"Adapun untuk bakal cawapres, PSI memilih Yenny Wahid karena ia dinilai memiliki kualitas yang mumpuni. ""Kombinasi Ganjar-Yenny kami anggap kombinasi terbaik untuk melanjutkan kepemimpinan nasional,"" ujar Grace."	positive
Ketiga nama itu adalah Gubernur Jawa Tengah Ganjar Pranowo, Menteri Pertahanan sekaligus Ketua Umum Partai Gerindra Prabowo Subianto, dan mantan Gubernur DKI Jakarta Anies Baswedan.	neutral
Di Surakarta, Gubernur Jateng Ganjar Pranowo tampak mendampingi Presiden. Ganjar mengaku, ia tak sengaja bertemu Presiden. Menurut dia, ia sudah lebih dahulu tiba dan berolahraga di sepanjang Jalan Slamet Riyadi.	neutral
Meski demikian, menguatnya keterpilihan Ganjar oleh gen Z belum cukup membuat Gubernur Jawa Tengah ini berada di peringkat teratas. Sosok Prabowo masih cukup kuat dengan unggul 5,8 poin. Peningkatan keterpilihan Ganjar baru mampu mengungguli Prabowo pada pemilih dari kalangan generasi milenial muda.	positive
Percakapan teratas dipersembahkan oleh konten Tirto.id yang menganalisis bahwa konflik agraria tidak akan menghalangi Ganjar untuk maju di Pemilu 2024 dengan melihat elektabilitas Ganjar dari sejumlah survei lembaga, konflik di Pegunungan Kendeng pada 2011, serta perolehan suara Ganjar di Pilkada 2018.	positive
�Kami tentu berharap akan sangat baik apabila kami bisa satu suara. PSI belum bisa menjawab akan adanya pilihan lain. Tentu kami akan lihat dulu siapa pilihan-pilihan lain yang akan diajukan. Yang pasti sampai dengan saat ini PSI merasa pilihan hati kami kepada Ganjar Pranowo dan Yenny Wahid adalah yang terbaik,� tutur Dea.	positive
"Prabowo lebih populer dikalangan milenial tua. Sebanyak 26,3 persen dari Gen Y ""� Tua memilih Prabowo. Sementara di kalangan Gen Y ""� Muda hanya 20,8 persen. Kecenderungan yang sama juga terjadi pada pemilih Ganjar. Elektabilitas Ganjar dalam kelompok Gen Y-Tua mencapai 23,5 persen responden dan hanya 18,6 persen pada kelompok Gen-Y muda."	neutral
Dewan Kehormatan PDI-P: Sanksi bagi Rudy Tergantung Tingkat Dukungannya pada Ganjar.	neutral
Dukungan terhadap Gubernur Jawa Tengah Ganjar Pranowo sebagai bakal calon presiden di Pemilihan Presiden 2024 semakin meluas dari pengurus daerah partai politik yang tergabung dalam Koalisi Indonesia Bersatu. Namun, dukungan itu tak serta-merta merepresentasikan keputusan dari koalisi. Sebab, keputusan dari koalisi terkait bakal calon presiden masih harus didiskusikan di antara ketiga partai dalam koalisi dan baru akan diumumkan awal November mendatang.	positive
Dalam wawancara dengan Kompas, beberapa waktu lalu, Ketua Umum PBNU KH Yahya Cholil Staquf, antara lain, menyebut nama Erick Thohir, Ganjar Pranowo, dan Airlangga Hartarto yang mengklaim dirinya sebagai orang NU. Artinya, orang-orang itu bisa saja maju dengan membawa atribusi NU.	neutral
Di sana ada nama kader partai dan gubernur Jawa Tengah Ganjar Pranowo yang dalam berbagai survei opini publik menjadi kandidat yang dinominasikan tertinggi di pemilu capres.	positive
�Dan, bagi saya, sebagai kader PDI Perjuangan, Ganjar tidak menghargai Ibu (Megawati-Ketua Umum PDI-P),� ucapnya.	negative
Hasil serupa juga terekam dalam hasil survei Charta Politika pada periode 10-17 April. Dalam simulasi 10 nama, Ganjar memperoleh elektabilitas 29,2 persen, Prabowo 23 persen, dan Anies 20,2 persen. Direktur Eksekutif Charta Politika Yunarto Wijaya mengatakan, dari tiga tokoh tersebut, Ganjar yang paling berpeluang untuk meningkatkan elektabilitas karena popularitasnya masih 73 persen. Sementara itu, Anies 89 persen, dan Prabowo di atas 90 persen.	positive
"Menurut hasil-hasil survei teranyar dari sejumlah lembaga, nama Ganjar Pranowo selalu berada di urutan tiga teratas bersama Prabowo Subianto dan Anies Baswedan. Hal senada tampak pula dalam percakapan-percakapan di medsos yang selalu mengaitkan satu sama lain ketiga nama tersebut. Khusus untuk kata kunci ""Ganjar"" di medsos, nama Puan Maharani dan PDI-P kerap muncul dalam perbincangan di antara warganet."	positive
Ganjar pun memuji keindahan arsitektur Istana Maimun itu. Ganjar menyebutkan, Istana Maimun selalu dikunjungi Presiden RI mulai dari Soekarno dan Soeharto.	neutral
Ganjar kerap menghadiri berbagai acara, baik yang digelar di Jateng maupun provinsi lainnya. Terakhir Ganjar hadir dalam pencanangan percepatan pelaksanaan Kampung Keluarga Berkualitas Gotong Royong Bebas Stunting di kantor pusat PDI-P Jalan Diponegoro, Jakarta, Kamis pekan lalu. Acara itu dihadiri pula oleh Ketua DPP PDI-P Puan Maharani yang juga disebut akan maju pada pilpres mendatang.	neutral
Ganjar Pranowo saat ditemui di sela-sela Rapat Kerja Nasional (Rakernas) II PDI-P di Jakarta, Rabu (22/6/2022), mengaku tidak ingin ambil pusing atas hasil survei yang menunjukkan bahwa ia termasuk salah satu kandidat capres potensial dengan elektabilitas teratas. Ia tetap berpegang teguh pada keputusan hasil kongres partai bahwa penentuan nama bakal capres berada di tangan Ketua Umum PDI-P.	positive
Penilaian Bima Arya soal Ganjar-Kamil Bukan Keputusan KIB.	neutral
Aspek pertama adalah atribut Ganjar dengan elektabilitas tinggi. Jejak elektabilitas ini tergambar dari hasil Survei Kepemimpinan Nasional Kompas  Januari 2022. Nama Ganjar Pranowo berada di posisi kedua tertinggi untuk pilihan calon presiden pada Pemilu 2024. Ganjar dipilih oleh 19,3 persen responden.	positive
"Pada intinya, pesan-pesan yang disampaikan melalui teks, video, dan foto itu tetap memiliki nuansa edukasi, sosialisasi, kreatif, mudah dipahami, tetapi juga menghibur. Namun, jika video dan foto yang dikreasikan itu berdampak pada popularitas Ganjar, menurut Agung, itu bonus saja. ""Dari awal tidak diniatkan ke sana, tetapi kalau ternyata viral dan ramai, itu bonus saja,"" katanya."	positive
"Hingga Sabtu (22/1/2022), video Ganjar disukai lebih dari 190.000 akun pengguna TikTok dan mendapatkan 7.084 komentar. Salah satunya dari akun @jennieblackpanther, ""Iqbal jalan bertahun tahun sampe jadi Gubernur."" Adapun akun @kuntringbakulcenil menulis, ""Pak Ganjar, aku mendukungmu jadi Presiden."""	positive
"Figur capres dengan elektabilitas tertinggi masih ditempati Prabowo Subianto, Ganjar Pranowo, dan Anies Baswedan. Survei Litbang ""Kompas"" menemukan, peluang elektabilitas  perlu memperhatikan popularitas dan resistansi."	positive
Artinya ke depan, kata Yunarto, peningkatan kepuasan publik terhadap kinerja pemerintahan akan memberikan keuntungan terhadap Ganjar. Sebaliknya, turunnya kepuasan publik akan berdampak negatif kepada Ganjar dan berpengaruh positif pada sosok lainnya, yakni Anies. �Ini dipengaruhi oleh pandangan bahwa Ganjar yang disebut sebagai penerus Jokowi, sedangkan Anies merupakan antitesis Jokowi. Sementara Prabowo, masih perlu mencari jati dirinya, ia tidak lagi dinilai sebagai antitesis Jokowi setelah bergabung ke pemerintahan,� kata Yunarto.	neutral
Berdasarkan survei sejumlah lembaga, Prabowo merupakan salah satu tokoh potensial calon presiden (capres) yang posisinya konsisten berada di peringkat tiga besar. Dalam survei Indikator Politik Indonesia yang diselenggarakan pada 14-19 April lalu, misalnya, tingkat elektabilitas Prabowo 23,9 persen atau berada di posisi kedua setelah Gubernur Jawa Tengah Ganjar Pranowo, yakni 26,7 persen, dan unggul atas Gubernur DKI Jakarta Anies Baswedan yang elektabilitasnya 19,4 persen.	positive
"Ketua Umum DPP Projo Budi Arie Setiadi dalam acara Satu Meja The Forum yang disiarkan di Kompas TV, Rabu (25/5/2022) malam, mengakui, rakernas merupakan momentum ""senam politik"" bagi Projo. Selain Ganjar, mereka juga mengundang tokoh potensial calon presiden (capres) lainnya. Di antaranya Ketua DPR Puan Maharani, Menteri Koordinator Bidang Perekonomian Airlangga Hartarto, dan Menteri Badan Usaha Milik Negara Erick Thohir. Namun, hanya Ganjar yang dapat hadir saat itu."	neutral
Dari sisi geografis, Prabowo menguasai secara agregat pulau-pulau di luar Jawa. Di Pulau Sumatera, Kalimantan, Sulawesi, Kepulauan Bali-Nusa Tenggara,  dan Maluku-Papua, keunggulan Prabowo cukup signifikan di atas calon lain. Sementara Jawa dikuasai Ganjar dengan keunggulan yang tipis dari Prabowo.	positive
Menjadi berbeda pada Partai Nasdem, dalam Rapat Kerja Nasional 15-17 Juni 2022, memilih tiga nama yang sama sekali bukan kader partainya: Gubernur DKI Anies Baswedan, Gubernur Jawa Tengah Ganjar Pranowo, dan Panglima TNI Jenderal Andika Perkasa sebagai capres partai.	neutral
Menginap bersama dalam situasi dan kondisi yang sama tanpa ada yang diistimewakan tentu meninggalkan kesan tersendiri bagi tiap-tiap kepala daerah dan wakil kepala daerah. Ganjar, misalnya, merasa seperti tengah bernostalgia. �Setelah lama kami enggak di DPP Lenteng Agung, sekarang (kondisinya) sudah terlalu bagus. Yang menarik di PDI-P itu, gubernur, bupati, wali kota atau wakilnya, ketika berada di partai, tidak ada sekat dan akhirnya bisa bersatu,� kata Ganjar seusai mengikuti Senam Indonesia Cinta Tanah Air (Sicita) di Sekolah Partai, Jumat pagi.	positive
"Dari sudut pandang politik, lanjut Djayadi, pernyataan Jokowi dalam acara Projo itu sangat jelas memberikan dukungan kepada Ganjar. Hal itu memantik masalah karena Jokowi masih merupakan kader PDI-P, dan PDI-P selama ini menyerahkan urusan capres menjadi hak prerogatif Megawati. ""Jadi, pernyataan Presiden seolah- olah memberikan tantangan terhadap otoritas Megawati sebagai pemegang kekuasaan tertinggi di PDI-P untuk memutuskan capres,"" ujarnya."	positive
Menurut Djayadi, PDI-P justru berpeluang untuk berkoalisi dengan Partai Nasdem jika akan mengusung kadernya yang saat ini menjabat sebagai Gubernur Jawa Tengah Ganjar Pranowo untuk dipasangkan dengan Gubernur DKI Jakarta Anies Baswedan yang juga didukung Nasdem. Kerja sama dengan Nasdem dinilai akan lebih mudah jika PDI-P bersedia menjadikan Puan sebagai cawapres untuk Anies.	neutral
Prabowo, Ganjar, Anies Masih Dominan.	positive
Duduk di ruang santai di tengah areal persawahan yang sedang menguning siap panen, Wapres Amin duduk didamping Ibu Wury Ma�aruf Amin. Obrolan hangat pun kemudian mengalir ketika Wapres berbincang dengan Gubernur Jawa Tengah Ganjar Pranowo dan Kepala Desa Karangrejo Muhamad Hely Rofikun di Bale Ekonomi Desa (Balkondes) Karangrejo di Dusun Bumen Djelapan, Kecamatan Borobudur, Kabupaten Magelang, Jawa Tengah, Kamis (21/04/2022).	neutral
Adapun PSI masih berpegang pada keputusan untuk memperjuangkan Gubernur Jawa Tengah Ganjar Pranowo dan Zannuba Ariffah Chafsoh atau Yenny Wahid maju sebagai bakal capres-cawapres di Pilpres 2024. Selanjutnya, PSI menyerahkan kepada masing-masing parpol untuk membahasnya di internal mereka.	positive
�Masuk-masuk survei, ge-er (gede rasa), enggak ada di PDI-P ge-er ge-er-an. Dan survei bukan satu-satunya yang dipakai (untuk menentukan bakal capres yang akan diusung di PDI-P). Kalau survei yang dipakai, (pemilihan gubernur) tahun 2013, saya enggak bisa direkomendasikan,� tutur Ganjar.	positive
Ketiga, secara demografi, Erick belum memiliki basis dukungan yang jelas. Sebagai contoh, Ganjar, atau Khofifah Indar Parawansa, jelas basis dukungannya ialah Jawa, baik Jawa Tengah maupun Jawa Timur. Adapun Ridwan Kamil di Jawa Barat.	neutral
"Oleh karena itu, tidak ada kata lain yang dapat ditujukan kepada pendukung Ganjar selain ""sabar"". Ada isu-isu miring yang menerpa Ganjar memang menjadi risiko yang seharusnya sudah diperhitungkan sejak awal. Apalagi Pilpres 2024 masih menyisakan waktu yang relatif panjang sehingga akan muncul sejumlah dinamika dan gejolak yang mungkin tidak terduga sebelumnya."	neutral
Peningkatan Popularitas Genjot Elektabilitas Ganjar Pranowo.	positive
Nampak adanya pergeseran keterpilihan di antara tiga sosok tersebut jika dibandingkan dengan survei Litbang Kompas periode Januari 2022. Keterpilihan Ganjar oleh gen Z meningkat sebesar 4,9 persen. Sementara itu, dua sosok lainnya justru cenderung menurun. Prabowo kehilangan 2,5 persen dan Anies 1,7 persen.	positive
Perlu dipahami, sentimen negatif yang besar masih dipicu oleh isu konflik di Desa Wadas, terutama terkait konflik warga dengan aparat. Sentimen negatif di media sosial ini nyatanya dengan cepat ditangkap para simpatisan Ganjar, terutama Sahabat Ganjar dan Gantari.	negative
Di sana, ia berbincang dengan Hersubeno Arief soal isu di Desa Wadas dan kritik terhadap Ganjar yang kental nuansa politisnya. Rocky Gerung selama ini berdiri di pihak oposisi Ganjar, terlihat dari postingan di berbagai kanal media sosial. Lantas, bagaimana antara Ganjar dan PDI-P?	neutral
Ada pula hasil survei Charta Politika yang digelar pertengahan September 2022. Elektabilitas Ganjar berada di posisi puncak bursa capres, yakni sebesar 31,3 persen. Kemudian, disusul Prabowo dengan elektabilitas 24,4 persen, dan Anies 20,6 persen.	positive
Kendaraan untuk Ganjar	neutral
"Kepala Departemen Politik dan Perubahan Sosial dari Centre for Strategic and International Studies Arya Fernandes mengatakan, keputusan Megawati memilih Ganjar atau Puan akan sangat ditunggu partai lain untuk menentukan arah politik. Jika akhirnya Mega memilih anaknya, Puan, bukan tidak mungkin Ganjar akan ""dibajak"" oleh partai lain. Arya mencontohkan, sejumlah kader PAN dan PPP di berbagai cabang daerah juga sudah mulai mendeklarasikan Ganjar."	neutral
Pertama, adanya gerakan sukarelawan Jokowi yang aktif bersuara mendukung Ganjar Pranowo padahal partai asal Jokowi, PDI-P, belum menentukan capres. �Jadi, beliau minta sukarelawan bersabar agar beliau tidak terjebak situasi yang tidak mengenakkan, terjebak di tengah antara sukarelawan dan partai,� ujar Hendri.	positive
Bambang Pacul pun membenarkan bahwa dalam pertemuan itu Ganjar salah satunya diingatkan soal larangan bermanuver politik sebelum ada keputusan dari Ketua Umum Megawati Soekarnoputri terkait penetapan nama bakal calon presiden-calon wakil presiden usungan PDI-P. Namun, untuk lebih detailnya, dia meminta agar menanyakan hal tersebut secara langsung kepada Ganjar.	neutral
Elektabilitas Ketua Umum Partai Gerindra dan Menteri Pertahanan Prabowo Subianto, berdasarkan hasil survei Kompas pada Januari 2022 naik hampir dua kali lipat dibandingkan dengan survei Oktober 2021. Sementara Gubernur DKI Jakarta Anies Baswedan mendapat kenaikan elektabilitas 5,9 persen, sedangkan elektabilitas Gubernur Jawa Tengah Ganjar Pranowo naik 6,6 persen dari survei Kompas terakhir.	positive
"Berikutnya, pada Sabtu, 27 Agustus 2022 pukul 10.00-11.00. Kali ini didorong oleh kunjungan Gubernur Jateng tersebut ke acara PKKMB Unair, Surabaya. Pemberitaan media massa banyak mengangkat fenomena sorakan ""Tugiman"" oleh para mahasiswa yang ditujukan ke Ganjar Pranowo."	neutral
Nama Ganjar Pranowo belakangan menduduki posisi teratas elektabilitas dari hasil sejumlah lembaga survei. Berdasarkan hasil survei Indikator Politik Indonesia yang digelar akhir September 2022, misalnya, kader PDI-P itu berada di peringkat pertama dengan elektabilitas mencapai 29 persen apabila maju sebagai calon presiden (capres) 2024. Dalam survei tersebut, Ketua Umum Partai Gerindra Prabowo Subianto berada di posisi kedua dengan raihan 19,6 persen, dan mantan Gubernur DKI Jakarta Anies Baswedan 17,4 persen.	positive
Pernyataan tersebut tentu bukan jawaban yang diharapkan oleh publik karena proyek penambangan di Desa Wadas tetap akan berjalan. Maka seperti yang disampaikan Ganjar, proyek penambangan di sana pun akan terus dikawal agar tidak menimbulkan masalah yang berkelanjutan seperti kerusakan lingkungan hidup, warga desa kehilangan mata pencaharian, dan terjadinya konflik sosial antarwarga.	positive
Di tengah kenaikan elektabilitas Prabowo, Ganjar, dan Anies, tampak belum ada satu pun sosok yang mendominasi. Basis suara Prabowo masih berkutat pada pemilih lama. Hingga kini, belum semua pemilih Prabowo pada Pilpres 2019 kembali mendukung sosok yang sama. Sebanyak 54,1 persen pendukung Prabowo pada 2019 masih melabuhkan dukungannya pada sosok lain, seperti Anies, Sandiaga Uno, Ganjar, AHY, dan Ridwan Kamil.	neutral
"Di tengah dinamika itu, sempat tersiar pula kabar bahwa Koalisi Indonesia Bersatu (KIB) yang terdiri atas  Partai Golkar, Partai Amanat Nasional, serta PPP disiapkan sebagai ""sekoci"" Ganjar jika PDI-P tak mengusungnya di Pilpres 2024. Namun, Arsul menepis kabar itu. Meski direstui  Jokowi, Arsul menegaskan, KIB memiliki otonomi sendiri dalam memutuskan capres-cawapres. KIB akan memprioritaskan kader partai dari dalam koalisi. Jika kemudian pada akhirnya memilih mencalonkan kader dari parpol lain, ada etika politik yang harus dipatuhi."	neutral
Limpahan dukungan dari pemilih Jokowi juga diraih oleh Basuki Tjahaja Purnama (4,2 persen) dan Puan Maharani (1,0 persen). Kecilnya raihan dukungan sejumlah tokoh PDI-P dari pemilih Jokowi menunjukkan bahwa konsentrasi dukungan masih terpusat pada sosok Ganjar.	positive
Partai Nasdem memiliki modal besar untuk menarik minat partai politik lain berkoalisi setelah mengusung Ganjar Pranowo, Andika Perkasa, dan  Anies Baswedan sebagai bakal calon presiden Nasdem di Pemilu Presiden 2024.	positive
Kamis, menjelang pukul 11.00 para tamu berdatangan untuk merayakan ulang tahun ke-78 Guntur. Hadir, antara lain, Menteri Hukum dan Hak Asasi Manusia Yasonna Laoly, Wakil Ketua MPR Ahmad Basarah, dan Gubernur Jawa Tengah Ganjar Pranowo. Para tamu juga menikmati sajian mulai aneka kue, tempura udon, seafood steamboat, hingga korean bulgogi.	neutral
Jika membandingkan pengaruh percakapan konten konflik Wadas dengan sosok lainnya, sebenarnya sorotan kasus Wadas ini bukan hanya menimpa PDI-P saja. Sentimen yang cenderung negatif  juga sempat menimpa Gubernur Jawa Tengah Ganjar Pranowo sebagai penanggung jawab wilayah.	negative
Namun, Surya mengatakan, hal itu tidak serta-merta berarti bahwa Nasdem akan memberikan dukungannya kepada Anies. Sebab, diskusi di tingkat DPW masih berjalan. Ada pula sejumlah nama lain yang masuk dalam nominasi karena popularitasnya yang tinggi, misalnya Gubernur Jawa Tengah Ganjar Pranowo, Prabowo Subianto, dan Ketua DPR Puan Maharani.	positive
Empat interaksi menunjukkan kecenderungan orientasi negatif, sedangkan satu interaksi cenderung membentuk sentimen positif. Namun, sentimen negatif tersebut berkurang dari 37 persen ke 7 persen di periode 11-19 Februari 2022 seiring upaya Ganjar melakukan pendekatan kepada masyarakat Desa Wadas.	positive
Adapun sosok-sosok yang dianggap tepat mendampingi Anies adalah Sandiaga (14,3 persen), Ganjar (12,7 persen), Ridwan Kamil (10,3 persen), Prabowo (7,9 persen), dan Agus (6,2 persen).	neutral
�Baik pendukung Puan, Ganjar, maupun Ibu Risma (Menteri Sosial Tri Rismaharini) masih berharap mendapatkan tuah dari Ibu Mega. Rivalitas pendukung ini belum berdampak signifikan terhadap elektabilitas dan popularitas PDI-P,� ujar Burhanuddin.	neutral
Di luar Kamil dan Sandiaga, survei menunjukkan sejumlah figur lain yang dipilih publik sebagai cawapres, yakni Anies Baswedan (9,3 persen), Ganjar Pranowo (7,3 persen), dan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (6,6 persen).	neutral
Pada simulasi dengan 25 nama, Prabowo mendapatkan 25,7 persen dan Ganjar 22,3 persen. Pada simulasi dengan 10 nama, suara Prabowo 29,9 persen dan Ganjar 24,6 persen. Pada simulasi dengan lima nama, Prabowo 31,2 persen dan Ganjar 27,6 persen. Jarak terkecil terjadi dalam simulasi tiga nama, Prabowo 35,3 persen, Ganjar 32,8 persen, dan Anies Baswedan 23,7 persen.	neutral
Kembali ke soal �serangan� terhadap Ganjar dari partainya sendiri, Yunarto menilai, kritik yang dikemukakan sangat subyektif dan tidak berdasar. Tingginya elektabilitas Ganjar tidak bisa disimplifikasi sebagai hasil pencitraan semata. Dalam berbagai survei elektabiltas, responden terdiri dari berbagai segmen, di antaranya segmen pemilih terdidik yang kritis dan tidak begitu saja tertipu pencitraan.	positive
