Pengurus pusat dan daerah Partai Gerindra kompak meminta kesediaan Prabowo Subianto untuk kembali berkontestasi di Pemilu Presiden 2024. Belum ada sosok lain yang muncul dalam usulan resmi yang mereka sampaikan dalam agenda rapat pimpinan nasional atau rapimnas di Sentul International Convention Center, Kabupaten Bogor, Jawa Barat, Jumat (12/8/2022).	positive
Panel juga mengatakan, setelah bertemu Prabowo, sukarelawan Jokowi merencanakan pertemuan dengan petinggi partai yang tergabung dalam Koalisi Indonesia Bersatu, selain Golkar, yaitu Partai Persatuan Pembangunan (PPP) dan Partai Amanat Nasional (PAN).	neutral
"""Namun, apakah pemilih muda yang jumlahnya sangat signifikan, diprediksi mencapai sekitar 60 persen dari jumlah total pemilih, akan mengarahkan dukungannya ke pasangan calon Prabowo Subianto dan Muhaimin Iskandar masih menjadi pertanyaan besar,"" tuturnya."	neutral
Ketua Umum Partai Gerindra Prabowo Subianto mengatakan, pihaknya masih harus melakukan banyak diskusi dan pembicaraan dengan PKB terkait Pilpres 2024. Pada Jumat malam, Prabowo ikut serta bersama Muhaimin melakukan kunjungan ke Pondok Pesantren API Asri.	neutral
Lagi pula, lanjut Budi, nama Prabowo juga terekam di dalam beberapa Musra. Bahkan, dukungan terhadap Prabowo sangat menonjol dibanding nama-nama capres potensial lain.	positive
Meskipun elektabilitasnya menurun, Prabowo  memilih fokus memperkuat pertahanan RI, sebagaimana diamanatkan  Presiden.	positive
"Anggota Komisi I dari Fraksi Gerindra, Sugiono, juga memberikan jawaban serupa dengan Prabowo. Ia hanya tersenyum merespons hasil survei Litbang Kompas. ""Tunggu tanggal mainnya,"" kata Sugiono."	neutral
Berdasarkan Survei Litbang Kompas pada 26 Mei hingga 4 Juni 2022 lalu, Anies berada di urutan ketiga dengan tingkat keterpilihan 12,6 persen. Prabowo Subianto menduduki urutan teratas dengan elektabilitas 25,3 persen. Ganjar Pranowo berada di urutan kedua dengan elektabilitas 22 persen.	positive
Poltracking juga melakukan simulasi pilpres berdasarkan nama-nama figur capres yang muncul belakangan ini. Ada tujuh skenario yang ditampilkan dengan capres Ganjar Pranowo, Prabowo Subianto, Anies Baswedan, dan Puan Maharani. Dengan simulasi berbagai pasangan, terlihat bahwa responden yang tidak tahu/tidak menjawab dan tidak mau menjawab mencapai sekitar 40 persen.	neutral
Komposisi elektabilitas sosok bakal calon presiden semakin terkonsolidasi pada tiga tokoh yakni Ganjar, Prabowo, dan Anies. Mungkinkah nama lain muncul sebagai capres alternatif  di setahun tersisa jelang pendaftaran?	neutral
Peningkatan jumlah dukungan, menjadi capaian spektakuler bagi Prabowo. Pasalnya, pada kesempatan kedua pemilu, ia menghadapi sosok presiden petahana yang selama itu, dengan kekuasaan yang digenggamnya, mampu memperkuat dan semakin melengkapi modal politiknya.	positive
Hasilnya, Ganjar Pranowo dipilih 25,9 persen responden, disusul Prabowo Subianto (19,2), Anies Baswedan (18,1), Ridwan Kamil (16,2), dan Sandiaga Uno (4,3).	neutral
Hasil survei Kompas juga merekam bagaimana Prabowo dihadapkan pada tren penurunan dukungan dari pemilih berlatar belakang warga NU. Jika merujuk tiga survei terakhir, tingkat keterpilihan Prabowo di mata warga nahdliyin rata-rata sebesar 22,4 persen. Angka itu relatif stabil pada Januari dan Juni.	negative
"Mengutip data PBB, menurut Prabowo, saat ini sudah ada lebih 300 juta orang yang kelaparan. Tiap hari, lebih kurang 15.000 orang meninggal dunia karena kelaparan. Angka-angka ini terakhir kita dapatkan. Jadi kita harus kompak. Kita harus kompak, kita harus waspada, kita harus jaga kemampuan keuangan kita. saya kira pemerintah bekerja keras, Presiden bekerja keras,"" tambahnya."	neutral
Dibandingkan dengan tokoh-tokoh politik yang saat ini muncul sebagai alternatif calon presiden mendatang, tampaknya belum ada satu sosok pun yang sejauh ini mampu menandingi kekuatan sekaligus kelengkapan modal Prabowo.	positive
Dalam konteks itu, Ketua Umum Partai Gerindra yang juga Menteri Pertahanan Prabowo Subianto dalam posisi lebih diuntungkan. Sebab, selain masuk dalam tiga besar bakal capres dengan elektabilitas baik dalam berbagai survei, Prabowo juga memiliki dukungan politik Partai Gerinda.	positive
"""Kami dari partai juga tidak berani mengintervensi. Terkait soal figur calon presiden ataupun calon wakil presiden. Masalah itu kami serahkan sepenuhnya kepada mereka berdua saja (Prabowo dan Muhaimin),"" ujarnya."	neutral
Kian terkonsolidasinya pilihan publik pada Prabowo, Ganjar, dan Anies juga menyiratkan pertanyaan, mengapa elektabilitas calon presiden mengerucut pada ketiga nama tersebut ketimbang nama lain yang mungkin lebih populer sebelumnya?	neutral
Ketua Tim Pelaksana Komite Kebijakan Industri Pertahanan atau KKIP Letnan Jenderal (Purn) Suryo Prabowo mengundurkan diri dengan alasan kesehatan. Surat pengunduran diri itu terungkap setelah Kompas memperoleh suratnya yang tertanggal 8 Agustus 2022. Surat yang dikirim itu berkop KKIP�diberi nomor 60 dengan sifat surat biasa�ditujukan kepada Menteri Pertahanan Prabowo Subianto selaku Ketua Harian KKIP	neutral
Kemudian, Prabowo Subianto dinamikanya cenderung lebih tinggi tensinya. Di tiga survei ini, elektabilitas Prabowo rata-rata berada di angka 22,4 persen.	positive
Ketua Umum Partai Gerindra Prabowo Subianto menjawab secara diplomatis saat ditanya Kompas soal kapan rencana deklarasi dirinya sebagai calon presiden dan memilih wakil presiden, termasuk partai-partai pendukungnya, Rabu (26/10/2022).  Hal itu ia sampaikan seusai melepas Perdana Menteri Palestina Mohammad Shtayyeh di Kementerian Pertahanan.	neutral
"""Untuk capres, 100 persen ke Pak Prabowo. Tim DPP sudah cek ke hampir semua DPD dan DPC,"" ujar Irfan."	positive
Adapun menyangkut eksistensi sosok besar Prabowo sebagai hal yang paling memengaruhi kekuatan Gerindra saat ini, tentunya juga akan berpotensi membawa tantangan yang kompleks di waktu mendatang.	positive
Diakui politisi Partai Gerindra Desmond Junaidi Mahesa, rencana Ketua DPP PDI-P Puan Maharani menemui Prabowo dalam kapasitasnya sebagai Ketua Umum Partai Gerindra cukup mengagetkan. Menurut dia, sebagai Ketua DPR yang juga putri Ketua Umum PDI-P Megawati Soekarnoputri, Puan biasanya berada dalam posisi dikunjungi para tokoh, bukan aktif mengunjungi figur politik nasional lainnya.	neutral
Elektabilitas Prabowo awalnya relatif stabil seperti halnya Ganjar, terutama di survei Juni dibandingkan dengan Januari 2022. Namun, di survei Oktober ini angkanya menurun hampir 6 poin. Jika di survei Juni lalu tingkat keterpilihannya mencapai 24,4 persen, di survei Oktober ini turun menjadi 18,5 persen.	negative
Gubernur DKI Jakarta Anies Baswedan menjadi salah satu figur yang muncul dalam bursa tokoh potensial capres dalam dua tahun terakhir. Survei sejumlah lembaga beberapa waktu ke belakang menunjukkan, tingkat elektabilitasnya konsisten berada di posisi tiga besar bersama dengan Gubernur Jawa Tengah Ganjar Pranowo dan Menteri Pertahanan Prabowo Subianto. Ia juga masuk dalam jajaran sosok yang dipilih sebagai salah satu bakal calon presiden yang akan didukung sejumlah parpol.	positive
Dibandingkan dengan capres lain, Prabowo Subianto relatif lebih leluasa memilih pasangan calon wakil presiden pada Pemilu 2024. Namun, jika orientasi kemenangan yang dituju, kalkulasi pilihan menjadi lebih pelik.	neutral
Keikutsertaan Prabowo dalam tiga pilpres terakhir juga berpotensi membuat publik jenuh. Sementara tokoh potensial capres lainnya memiliki daya tarik tersendiri yang seolah memberikan warna baru yang bisa dipilih oleh masyarakat.	negative
Ia pun tidak memungkiri, kerja sama dengan PKB dapat melengkapi kekurangan Gerindra dan capres yang diusungnya dalam Pemilu 2014 dan 2019. Pada dua pemilu terakhir, Prabowo selalu kalah di Jawa Timur, wilayah basis massa PKB.	positive
Niat Prabowo menjadi capres  disebutnya tak terlepas dari restu Presiden Jokowi. Presiden pernah menanyakan keinginan Prabowo untuk kembali berkontestasi. Prabowo pun menjawab bersedia jika diizinkan.	positive
"Menyusul Muhaimin, Prabowo membuka pidatonya dengan memuji kemampuan orasi Ketua Umum PKB. Keunggulan itu disebut membuatnya tidak percaya diri. ""Harusnya saya pidato sebelum Gus Imin. Grogi saya. Ilmunya apa dari Jawa Timur ini, saya mantan Komandan Jenderal Kopassus, kok, bisa grogi,"" ujarnya."	neutral
Elektabilitas sosok calon presiden di papan tengah menguat. Mayoritas suara generasi centennial atau gen Z yang terdistribusi ke tiga sosok utama, yakni Ganjar Pranowo, Prabowo Subianto, dan Anies Baswedan, kini cenderung mulai mengalir ke nama-nama lain. Nama Ridwan Kamil menjadi salah satu sosok yang tercatat mendapat perhatian lebih dari pemilih muda ini.	neutral
Kala Wacana Pasangan Prabowo-Jokowi Dibawa ke Mahkamah Konstitusi.	neutral
Begitu pula, berdasarkan penggalian persepsi sosial, dari sekitar 2.198 responden yang diwawancara dalam kajian kepribadian ini, menunjukkan kesan kuat di masyarakat bahwa Prabowo adalah seorang yang ambisius. Dalam ranah psikologi, kecenderungan ini didorong oleh perpaduan motif kekuasaan dan prestasi yang sama kuat. Sifat perfeksionis pun didorong oleh dua motif ini. Motif berprestasi didorong oleh motif kekuasaan (Kompas, 29/6/2009).	positive
Ganjar, Anies, dan Prabowo masih di puncak	positive
Gus Yusuf sangat mengapresiasi komitmen Prabowo yang ingin menjalin komunikasi dengan para kiai dan ulama. Dia pun berharap komunikasi dan hubungan baik bisa terus berjalan seperti sekarang.	positive
Menariknya, sepanjang Prabowo bertarung dalam pemilu, sepanjang itu pula terjadi peningkatan suara dukungan pada Gerindra. Semua ini menjadi keistimewaan bagi partai Gerindra. Sepanjang keikutsertaannya pertama pada Pemilu 2009 hingga 2019 lalu terbukti mendapatkan peningkatan dukungan ataupun penguasaan kursi yang signifikan.	positive
Gerindra konsisten cenderung mengajukan kembali ketua umumnya, Prabowo Subianto. Sementara Nasdem sudah mendeklarasikan Anies Baswedan sebagai calon presidennya pada 3 Oktober lalu.	neutral
Kedekatan prajurit dengan ulama, menurut Prabowo, bisa dipastikan. Setiap akan dikirim bertugas ke daerah perang, kiai adalah yang pertama dicari untuk mendapatkan doa dan restu.	neutral
"""Bagi Pak Prabowo dan Gerindra saat ini, jika ingin maju di 2024, yang mana itu adalah pilpres keempat kalinya bagi dia, tentu butuh figur cawapres yang bisa mendongkrak elektabilitas Pak Prabowo. Muhaimin di survei-survei, kan, elektabilitasnya tidak muncul secara signifikan. Itu artinya, dalam berbagai simulasi, memang tidak menguntungkan jika diduetkan dengan Pak Prabowo,"" ujar Adi."	negative
"Pertemuan Puan dan Prabowo berlangsung sekitar tiga jam di kediaman Prabowo di Hambalang, Bogor, Jawa Barat, Minggu (4/9/2022). Sebelum pertemuan, kedatangan Puan  disambut hangat. Korps musik Gerindra menyambut dengan melantunkan lagu ""Indonesia Raya"", mars PDI-P, dan mars Gerindra."	neutral
Dalam berkarier, kiprah Prabowo pun sangat disegani. Semenjak memasuki dunia kemiliteran hingga berakhir secara terpaksa, ia selalu menjadi determinan. Jabatan-jabatan kepemimpinan strategis berjenjang kerap disandang, baik di Kopassus maupun Kostrad, hingga mengantarkannya pada posisi tertinggi. Kecintaannya pada kemiliteran, turut pula memperluas jaringan sosial militer yang ia bangun semenjak awal berkiprah.	positive
Kedekatan PDI-P dan Partai Gerindra yang terlihat saat Ketua DPP PDI-P Puan Maharani mengunjungi Ketua Umum Gerindra Prabowo Subianto dapat mengubah konstelasi koalisi partai politik yang telah terbentuk. Terlebih jika kedua parpol  besar itu memutuskan mengusung pasangan calon presiden dan calon wakil presiden yang sesuai dengan ekspektasi publik.	neutral
Ketua DPP PKB Faisol Reza mengatakan, pertemuan antarpengurus tingkat provinsi itu merupakan kelanjutan dari komunikasi politik yang sebelumnya telah dilakukan Prabowo Subianto dengan Muhaimin Iskandar. Tidak berhenti di situ, agenda serupa akan dilaksanakan di tingkat pengurus cabang. Sejumlah agenda bersama pun sudah mulai direncanakan.	neutral
Akan tetapi, survei yang dilakukan di bulan Oktober 2021 dan semakin dikuatkan pada survei Juni 2022, mulai menunjukkan adanya kecenderungan perubahan karakteristik pendukung Prabowo. Jika pada survei-survei sebelumnya pendukung Prabowo secara demografis, identitas sosial, maupun politik tergolong khas, terkonsentrasi pada satu satuan identitas tertentu, kini cenderung luruh. Dari sisi jenis kelamin, misalnya, jika survei-survei sebelumnya secara konsisten menempatkan Prabowo sebagai sosok yang banyak dirujuk oleh kelompok laki-laki, kali ini perbdaningan laki-laki dan perempuan saling mendekati.	positive
"Menurut dia, tidak tertutup kemungkinan anggota baru koalisi akan memiliki nama baru yang diusulkan sebagai kandidat capres/cawapres. Usulan tersebut juga akan dibicarakan oleh Prabowo dan Muhaimin. ""Misalnya tiba-tiba saja ada calon yang masuk lagi, ya dibicarakan berdua. Kan, masih banyak capres yang ada, Pak Ganjar (Gubernur Jawa Tengah sekaligus kader PDI-P) juga belum ada partai,"" kata Jazilul."	neutral
Dengan tiga nama yang menguat dalam berbagai survei sebagai capres, tampaknya Pemilu 2024 akan diikuti tiga pasangan calon, dengan komposisi yang masih beragam. Lingkaran Survei Indonesia (LSI), yang dipimpin Denny JA, Senin (10/10/2022)  menampilkan tiga pasangan capres-cawapres yang kemungkinan akan bersaing tahun 2024, yaitu Ganjar-Airlangga, Prabowo-Puan, dan Anies-Agus Harimurti. Asumsinya adalah PDI-P bergabung dengan koalisi Gerindra-PKB. Namun, bisa saja PDI-P berkoalisi dengan KIB sehingga Prabowo berpasangan dengan Muhaimin.	neutral
Hanya saja persoalannya, dalam kondisi masyarakat yang cenderung terbelah dalam dua pemilu presiden lalu, apakah dapat dimungkinkan bagi Prabowo untuk meraih simpati dukungan kalangan pemilih di luar karakteristik pendukungnya tanpa ditinggalkan oleh para pemilih sebelumnya?	neutral
Menteri Pertahanan Prabowo Subianto optimistis, industri pertahanan Indonesia bisa mengembangkan diri dengan bekerja sama dengan berbagai negara mitra.	positive
"Menurut hasil-hasil survei teranyar dari sejumlah lembaga, nama Ganjar Pranowo selalu berada di urutan tiga teratas bersama Prabowo Subianto dan Anies Baswedan. Hal senada tampak pula dalam percakapan-percakapan di medsos yang selalu mengaitkan satu sama lain ketiga nama tersebut. Khusus untuk kata kunci ""Ganjar"" di medsos, nama Puan Maharani dan PDI-P kerap muncul dalam perbincangan di antara warganet."	positive
"""Sinyalnya (berkoalisi dengan PKB), ya, sangat kuat. Kira-kira begitulah,"" ujar Prabowo."	neutral
Menurut Sandiaga, saat ini fokus tugasnya adalah di kementerian. Oleh karena itu, ia belum pernah membicarakan niat untuk maju di Pilpres 2024 kepada Prabowo. Kalaupun nantinya dia memutuskan untuk maju, hal itu tentu akan dibicarakan.	neutral
Nama-nama tersebut bisa dibagi dalam tiga kategori. Kategori pertama adalah calon presiden papan atas, yakni bursa calon presiden dengan tingkat elektabilitas di atas 10 persen. Ada tiga nama yang masuk kategori pertama ini, yakni Prabowo Subianto dengan elektabilitas 25,3 persen. Posisi kedua ditempati Ganjar dengan 22 persen dan posisi ketiga diduduki Anies dengan 12,6 persen.	positive
Menurut Prabowo,  Gerindra akan mengadakan Rapimnas pada Jumat mendatang. Jika Rapimnas berjalan lancar, akan ada pertemuan lanjutan dengan PKB  esok harinya, Sabtu (13/8/2022).  Prabowo sama sekali tak menyinggung adanya  agenda pencapresan dalam Rapimnas Gerindra  tersebut.	neutral
Kongres XVI Fatayat NU dilangsungkan 14-17 Juli 2022 di Jakabaring Sport City, Palembang. Hadir pula dalam pembukaan Kongres XVI ini, antara lain, Menteri Pertahanan Prabowo Subianto, Wakil Ketua MPR Jazilul Fawaid, dan Gubernur Sumatera Selatan Herman Deru.	neutral
Hasil survei oleh Litbang Kompas pada Oktober 2022 menunjukkan, perbedaan derajat keterpilihan tiga tokoh potensial calon presiden (capres), yakni Gubernur Jawa Tengah Ganjar Pranowo, Menteri Pertahanan Prabowo Subianto, dan mantan Gubernur DKI Jakarta Anies Rasyid Baswedan, tergolong tipis saat diuji satu lawan satu atau head to head. Anies yang elektabilitasnya naik dari 12,6 persen pada Juni menjadi 16,5 persen pada Oktober ini, misalnya, belum bisa unggul saat dihadapkan dengan Ganjar ataupun Prabowo. Meski begitu, elektabilitas Anies dengan dua pesaingnya tak terpaut jauh.	neutral
Namun, jika dibandingkan partai-partai baru yang merupakan geneologi yang sama dengan latar belakang Wiranto yang sebelumnya dekat dengan Golkar, seperti halnya Partai Gerindra pimpinan Prabowo Subianto, perolehan suara dan kursi Partai Hanura masih berada di bawahnya.	neutral
Intensi Prabowo untuk menjadi capres mulai terlihat kembali pada masa libur Lebaran 2022. Ia yang menjabat sebagai Menteri Pertahanan memanfaatkan waktu cuti bersama untuk sowan ke sejumlah ulama pengasuh pondok pesantren Nahdlatul Ulama (NU) di Jawa Timur, Jawa Tengah, dan Jawa Barat. Bahkan, ia juga menemui tokoh perempuan NU sekaligus Gubernur Jawa Timur Khofifah Indar Parawansa. Tak berhenti di situ, Prabowo juga tampak hadir dan berpidato dalam Kongres Fatayat NU, organisasi pemudi Nahdiyin, di Palembang, Sumatera Selatan, 15 Juli lalu.	positive
Menteri Pertahanan Prabowo saat bertemu dengan Menteri Pertahanan Amerika Serikat (AS) Lloyd James Austin III di Gedung Pentagon, Virginia, Amerika Serikat, Kamis (20/10/2022) pagi waktu setempat.	neutral
Karena itu, Prabowo menyebut bahwa masa depan kekayaan Indonesia sebagian besar akan ada di Indonesia timur. Untuk itu, pulau-pulau terluar di kawasan tersebut harus dirancang untuk menjadi bagian dari pertahanan negara.	neutral
Pada Rapimnas Gerindra tersebut, Prabowo akan ditanyakan kesediaannya maju sebagai capres di Pemilihan Presiden (Pilpres) 2024. Terhadap rencana tersebut, Prabowo enggan mendahului untuk memberikan jawaban. Namun, ia memberikan sinyal bahwa akan menerima desakan dari para kader Gerindra untuk maju sebagai capres.	positive
Meski begitu, dalam simulasi tujuh nama tokoh potensial capres, Anies berada di urutan ketiga di bawah Ganjar dan Prabowo dengan elektabilitas 19,9 persen. Dalam simulasi tiga nama, Anies menduduki peringkat kedua elektabilitas tokoh potensial capres setelah Ganjar. Dalam simulasi tiga nama ini, elektabilitas Anies sebesar 27,5 persen, sedangkan Ganjar 33 persen dan Prabowo 25,7 persen.	neutral
"Muhaimin Iskandar menyapa Prabowo Subianto dengan sebutan, ""Yang kita muliakan, capres RI Prabowo Subianto."""	positive
Modal suara Ganjar diperoleh dari simpatisan yang berencana memilih PDI-P, besarnya 46,6 persen. Namun, Ganjar juga mendulang suara dari simpatisan partai-partai lain. Sementara Prabowo mendapat dukungan suara yang cukup solid dari calon pemilih Partai Gerindra, dukungannya sebesar 49,5 persen.	positive
Dengan mandat itu, pada 22 Agustus 2022, Puan kemudian bertemu dengan Ketua Umum Partai Nasdem Surya Paloh di Nasdem Tower, Jakarta. Selanjutnya, pada 4 September 2022, Puan bertemu Ketua Umum Partai Gerindra Prabowo Subianto di kediaman Prabowo, Hambalang, Bogor, Jawa Barat.	neutral
Keduanya perwira muda berkualitas yang sangat disegani.  Menurut Sintong Pandjaitan, yang saat itu sebagai Danjen Kopassus, sempat terjadi gesekan yang bermula dari penolakan Prabowo terhadap surat pemindahan tugasnya dari Kopassus ke Kostrad. LBP, sebagai atasan Prabowo, menjadi sosok yang memediasi keberatan Prabowo kepada Sintong Pandjaitan.	neutral
"Meski sudah sepakat untuk taat pada keputusan ketua umum dan DPP mengenai cawapres, kata Anwar, Gerindra Jatim berharap agar Prabowo memilih sosok yang representatif bagi masyarakat setempat. ""Dalam pandangan Gerindra Jatim, harapan besar (cawapres) merepresentasikan masyarakat Jatim dan dari kalangan nahdiyin,"" ujarnya."	neutral
Menjadi semakin menarik diikuti, bagaimana kegigihannya justru semakin memperbesar dan kian melengkapi kapasitas modal dirinya di setiap arena persaingan kepemimpinan politik. Prabowo menjadi sosok politik dengan modal yang terbilang lengkap.	positive
Adapun Anies lebih unggul di gugus Maluku-Papua, khususnya di Maluku Utara. Di Jawa, kekuatan Anies menonjol di DKI Jakarta. Ia juga kuat di Aceh, Kalimantan Timur, dan Sulawesi Tenggara. Di Sumatera Barat, Anies mulai mengimbangi Prabowo.	neutral
Dalam pidato sekitar 90 menit itu, ia menegaskan pula komitmen untuk menjaga persatuan dan kesatuan bangsa. Prabowo menyinggung pula soal keputusannya untuk bergabung di koalisi parpol pendukung pemerintahan Jokowi-Ma'ruf Amin setelah Pilpres 2019. Ia mengapresiasi sikap kenegarawanan Presiden Joko Widodo meski di Pilpres 2014 dan 2019, Jokowi menjadi kompetitornya.	positive
Di pilpres, perolehan suara Prabowo yang berpasangan dengan Sandiaga Uno di Jawa Timur pada Pilpres 2019 mencapai 8,4 juta suara. Raihan itu turun dibandingkan Pilpres 2014, ketika Prabowo berpasangan dengan Hatta Rajasa, yakni 10,2 juta suara.	negative
Bagaimana jika hanya ada tiga calon yang maju dalam pemilihan presiden kelak? Cara yang sama bisa dilakukan untuk menghitung elektabilitas dari ketiga calon yang akan maju. Merujuk hasil survei Litbang Kompas, potensi terbesar ada pada Ganjar, Prabowo, dan Anies. Namun, masih ada 24,4 persen suara yang dimiliki calon lain di luar ketiga calon tersebut dan juga 18,3 persen suara yang belum menentukan pilihan (undecided voters).	positive
Hanya saja, kemungkinan rujukan para pemilih mula terhadap tokoh berpengaruh di Demokrat tampaknya belum tertuju pada sosok ketua umum partai ini, Agus Harimurti Yudhoyono. Pasalnya, jika ditelusuri dari pilihan politik para pemilih mula Demokrat, khususnya pilihan calon presiden rujukan mereka, justru sosok Ganjar Pranowo, Prabowo Subianto, Ridwan Kamil, tiga besar sosok pilihan calon presiden pemilih mula Demokrat. Besar dugaan, sosok mantan Presiden Susilo Bambang Yudhoyono yang menjadi rujukan pilihan para pemilih mula Demokrat.	neutral
Nah, ini kita tebak-tebakan. Ada sembilan ketum (ketua umum) partai, yang mana dulu? Ya, monggo, itu terserah Mbak Puan. Kan, kadang-kadang orang punya insting, punya kecenderungan. Misalnya, anggaplah pertama kali ingin bertemu dengan Pak Prabowo (Ketua Umum Partai Gerindra Prabowo Subianto), tetapi Pak Prabowo hari itu sedang sibuk, bagaimana dengan hari lain? Atau hari sebelum itu, bagaimana? Wah, ternyata bertemu partai lain dulu. Bisa-bisa saja.	neutral
Kedua, pendukung dengan loyalitas yang terbangun lantaran orientasi yang berbeda dengan lawan politik Prabowo selama ini (Joko Widodo). Loyalitas kelompok demikian  tergolong semu, lantaran Prabowo menjadi alternatif pilihan asalkan bukan Joko Widodo. Loyalitas kelompok demikian dengan sendirinya pudar, tatkala terdapat sosok politik lain yang dinilai merepresentasikan kepentingannya. Begitu pula, dengan mudah berpindah dukungan seandainya langkah politik Prabowo berputar haluan.	neutral
Hanya ada dua pasangan calon yang dideklarasikan di hari yang sama, yakni 19 Mei 2014. Kedua pasangan tersebut adalah Joko Widodo-Jusuf Kalla dan pasangan Prabowo Subianto-Hatta Rajasa.	neutral
Besarnya angka pemilih loyal kepada Prabowo, Ganjar, ataupun Anies ini semakin meneguhkan bahwa capres memang telah merunjung pada ketiga sosok ini. Dalam artian, hanya sebagian kecil, bahkan di bawah 20 persen, pemilih ketiga capres tersebut yang berpikir untuk mengalihkan dukungannya.	positive
Hingga kini, sejalan dengan usainya jabatan kepresidenan Joko Widodo, belum tampak jelas kepada siapa dukungan terwariskan. Itulah mengapa, menjadi peluang sekaligus tantangan bagi Prabowo menguasai pendukung Presiden Joko Widodo.	neutral
Pengurus Partai Gerindra dan Partai Kebangkitan Bangsa tiba di Gedung KPU, Jakarta, Senin (8/8/2022) sekitar pukul 15.00. Saat itu, Prabowo dan Ketua Umum PKB Muhaimin Iskandar diantar ratusan kader kedua parpol tersebut. Kehadiran massa kedua parpol tersebut membuat arus lalu lintas di Jalan Imam Bonjol depan Gedung KPU tersendat.	neutral
"Muzani mengatakan, dalam kunjungannya pada Sabtu, Prabowo juga mendiskusikan masalah politik, yang saat ini cepat berubah. Dia pun banyak mendiskusikan situasi dunia. ""Sebagai menteri pertahanan, dia juga perlu mendiskusikan tentang perkembangan situasi dunia saat ini,"" ujarnya."	neutral
Pasca-reformasi, PPP berulang kali diterpa konflik internal. Menjelang Pemilu 2014, konflik terjadi akibat dukungan pada capres Prabowo Subianto. Kala itu, Suryadharma berseteru dengan kubu Emron Pangkapi.  Konflik internal PPP berakhir dengan islah atau damai. Dalam Rapimnas II PPP di Jakarta pada Mei 2014, PPP akhirnya sepakat berkoalisi dengan Gerindra dalam Pilpres 2014.	neutral
Komposisi ketiga nama ini juga terlihat di survei Januari sebelumnya dengan proporsi persentase yang berbeda. Artinya, memang nyaris tidak ada pergerakan signifikan dari elektabilitas ketiga tokoh tersebut selama enam bulan terakhir, yakni dari Januari ke Juni. Pada Januari lalu, elektabilitas Prabowo 26,5 persen, Ganjar 20,5 persen, dan Anies 14,2 persen.	positive
Memiliki pendukung yang loyal namun tersegmen pada kelompok masyarakat tertentu menjadi kekuatan dan sekaligus kelemahan bagi Prabowo Subianto.	negative
Keberhasilan Partai Gerindra dalam membangun basis kekuatan suara pemilih tak dapat dipisahkan dari eksistensi Prabowo Subianto sebagai ketua umum dan sosok sentral partai. Bagaimana peluangnya pada Pemilu 2024?	positive
Ia juga memprediksi manuver politik antarelite politik akan semakin dinamis. Sebab, kompetisi Pilpres 2024 akan sangat kompetitif dengan adanya tiga tokoh dengan elektabilitas tinggi yang berpeluang untuk dicalonkan sebagai capres, yakni Anies, Gubernur Jawa Tengah Ganjar Pranowo, dan Menteri Pertahanan Prabowo Subianto. Apalagi selisih elektabilitas ketiganya relatif rendah sehingga peta politik belum bisa diprediksi pemenangnya.	neutral
Misalnya, kata Adi, meski pasangan Prabowo dengan Muhaimin sudah memiliki dukungan dari koalisi Gerindra-PKB, tingkat elektabilitas mereka jika dihadapkan dengan calon pasangan lain belum tentu memiliki prospek menang. Begitu juga pertemuan Anies dengan Aher yang tidak langsung ditindaklanjuti dengan pinangan menjadi bakal cawapres yang juga diduga masih mempertimbangkan faktor elektoral. Belum lagi jika ada dinamika politik lain, misalnya, penambahan atau pengurangan anggota koalisi pemerintahan. Hal itu tentu akan memengaruhi sikap parpol dalam menentukan pasangan capres-cawapresnya.	negative
"""Jalan yang kita pilih adalah demokrasi. Demokrasi yang penuh kesadaran, keinginan untuk menghindari perpecahan. Di seluruh parpol ada patriot, pejuang yang cinta tanah air dan rakyat Indonesia. Jadi, Gerindra tidak boleh memandang pesaing sebagai musuh, kita adalah saudara sebangsa dan setanah air,"" ujar Prabowo."	positive
Kondisi ini juga akan berpengaruh pada langkah politik PKB, terutama dalam upaya pengajuan calon presien nanti. Upaya Muhaimin menjadi sosok calon presiden, seperti pertemuan PKB dengan Ketua Umum Partai Gerindra Prabowo Subianto beberapa waktu lalu juga akan kita lihat hasilnya dalam beberapa bulan ke depan sampai memasuki masa pendaftaran calon presiden di tahun depan.	neutral
Hal yang kedua memperkuat Prabowo adalah kapasitas personal yang kompatibel dengan kebutuhan publik terhadap sosok kepemimpinan. Sosok yang selalu dinantikan publik sebagaimana tecermin dalam survei Litbang Kompas ialah citra tegas, dalam arti berani dan kemampuan meninggikan keutamaan penegakan hukum untuk mendapatkan rasa keadilan masyarakat.	positive
Pemetaan sumber percakapan terkait Prabowo Subianto terbilang menarik. Jika dilihat dari share of media types oleh Talkwalker, sebanyak 58,9 persen berasal dari Twitter. Persentase terbesar kedua  sebesar 26,1 persen berasal dari situs atau laman berita media massa daring. Sekitar 15 persen sisanya berasal dari situs berita nonresmi, Youtube, dan platform digital lainnya.	neutral
Di tengah penurunan elektabilitas dan pergeseran pemilih, Prabowo mulai gencar bermanuver dengan sasaran spesifik, yakni kelompok nahdliyin.	positive
Dalam laporannya mengenai Pameran Indo Defence 2022, Prabowo mengatakan, ajang yang dilaksanakan pada 2-5 November 2022 tersebut merupakan penyelenggaraan yang kesembilan. Ajang tersebut pertama kali diselenggarakan pada 2004.	neutral
